x1,x2,x3,x4,x5,y,denoised_y
0.7676696735676416,0.5832343667593582,0.5632254988456399,0.7842296375786301,0.664975153293236,10.21601975749272,21.112604632658673
0.337756736706747,0.5036100769370856,0.5282661643460612,0.6381086224749837,0.8564180525118574,17.058517063473815,15.772211728590015
0.4148125891786705,0.3712259149544096,0.5999031153221275,0.689975846474744,0.5075741562229372,19.693080487362543,14.28845184696606
0.20065024718340474,0.16102571386339026,0.3796528284082,0.8224165059142926,0.6763928172421756,13.815306662291809,12.909099705747428
0.32235849407684103,0.5356832134141344,0.31798442669145044,0.7550199366231996,0.9350388663992081,20.71107770994169,18.050744583026137
0.7102584911497765,0.4428893726444557,0.8568131499755194,0.22061470199264044,0.5942718806310411,14.400981860163233,16.074398012712496
0.5458200485853072,0.8297161091378729,0.5432659138096385,0.5260300476070132,0.20691505020505263,16.228145128271112,16.222927327094066
0.723296933830476,0.5620596399087056,0.7693461232238673,0.5985941961005922,0.39138945997577745,17.121807795237814,18.965843760762606
0.22757858419134713,0.14760942166314384,0.8255081524175545,0.08887949351919655,0.7606959564580641,13.033001802464703,7.8647751047508745
0.9099834573315067,0.24733525307938686,0.6269305473461635,0.15587184564606127,0.5972692927240623,15.434119392442952,11.363468358233181
0.747436395077587,0.1225300198095769,0.36497128165787995,0.4746199881695954,0.7312975857970586,10.825570422441004,11.60498796846417
0.8018963783259042,0.9282815742571042,0.0002949494867510172,0.542909404017319,0.9885448316084321,24.158987827417857,22.560602302623227
0.2122158011779398,0.2080483424211128,0.5050295231254778,0.34241954997059176,0.28216639825888035,2.720298336735446,6.218139252885917
0.4428988096682053,0.09228000488947741,0.9715902046055005,0.07821588193533413,0.5869754709986669,12.770998360308642,9.445448497456768
0.6849273331442045,0.2749563246632415,0.7520476516377662,0.43096664204622914,0.46257675353669014,13.148354439037524,13.470347017768441
0.003701051197423033,0.7680927702448778,0.6376844343071164,0.32619865502073075,0.45361086646149995,12.19466825031142,5.998487410469948
0.39571421462386935,0.4662602487377657,0.849558373556418,0.6519373020023282,0.08759296095403923,22.911399826091227,14.87840420044559
0.2937414838200234,0.7984131931874264,0.4812359083376466,0.0903199412155895,0.6472595663524672,9.866292669129473,10.865667824480663
0.32279256794644295,0.6659176993476379,0.5428875264377073,0.7669792523703755,0.7989611615706241,13.11422017531416,17.95266625100566
0.7616724682165701,0.999185014103105,0.20167743553227513,0.5299477872100102,0.26217759080790526,11.817921614540857,15.211641031037638
0.5518971407277159,0.20122615198173854,0.17432652149019734,0.7457113083309205,0.5099344390538167,10.289753994358456,15.546628072026833
0.5254795837312559,0.5572405147706382,0.6167038525018994,0.94079896065275,0.3550551700691562,16.40312848174889,19.411171502553774
0.445319182281828,0.426966113834088,0.8548089066967157,0.7056858650931425,0.21115014279482225,16.123106636028474,16.25476880477197
0.5978663448565674,0.16754821417167887,0.4206578393863397,0.8253676350531249,0.6089244533067898,12.180172340745528,14.519493972868238
0.7753749805707404,0.7759420963845983,0.28054922630702295,0.5786585737789176,0.35075207978125866,9.731670097231339,17.997976731124506
0.45812625429416454,0.9704413825965239,0.8802866306981907,0.6637998948578774,0.5612405505156813,21.23664027228066,22.185401711051533
0.1593640400963371,0.5432218688718323,0.47246041823222296,0.1262862783557086,0.4054536180795508,4.824717689091868,5.991573484169629
0.5793369192159096,0.3988442850380509,0.7453109445079189,0.14860906771085525,0.23608143698880102,16.45681284593299,10.508230984685774
0.46044197864470293,0.9013895726168694,0.957218241063095,0.35026389027773175,0.08496477438576289,16.458390775033756,17.754318974591
0.46327916569120253,0.4711493726821737,0.18444636027727213,0.9067818582491413,0.7715950017105102,22.85016627088486,21.249634171918277
0.411384777831049,0.24266944003057245,0.38303889304333394,0.7306655481840859,0.6246085811673825,16.3526211604606,13.788401937447242
0.7015437192642086,0.323457475230957,0.5755350941367784,0.18555256526863584,0.7429256956190669,16.710085647686576,12.224483355086328
0.44181027832733144,0.42822473860134447,0.7402099844381,0.8427981640168369,0.8830065334301669,17.95943274329618,19.59690648543964
0.36220473565985534,0.3099507556866643,0.41684743891092,0.22846449278902548,0.2597068607753369,5.129025325413846,7.1757280218599
0.8770589208522656,0.35119171460118526,0.9573734830514306,0.5420909116395021,0.9152690041759459,23.19992147630813,22.416672206850627
0.2179452994008666,0.35442861851856267,0.9020649076540379,0.8258175532409184,0.9895277140745714,27.834590738411627,18.841945013124022
0.5381683337207162,0.3945112135450962,0.9446204575425923,0.1113785198999595,0.2633760394034914,13.614886873614445,12.570748203898196
0.06440572770928032,0.5272051963407715,0.774741936535525,0.7606147741648798,0.7723964622265891,10.589485324038268,14.042499631227088
0.7614998580109494,0.7679470877357,0.11834739626555157,0.0650235871553122,0.5557426987015704,13.16745138327273,15.989423293039511
0.9209196193152158,0.7256867435465527,0.11238409563381746,0.49905945086881676,0.38159072450722165,14.379038203209882,18.53796703434516
0.4349753752302563,0.046889325475322985,0.49522706410056727,0.07465286458647435,0.7193783648373557,3.5935164325198268,4.984187608067073
0.8490525600057143,0.1264977694943974,0.3373809973574968,0.9836507830264999,0.32775184302042704,15.894268141000987,15.3146769297038
0.7181547679757645,0.9745024380287242,0.14732157037492877,0.24274236378837533,0.3934249094801172,15.20367956656544,14.97524721242299
0.7409549861755185,0.3641303075601424,0.8183194036210798,0.05291027074629939,0.02740707327955616,7.2796032910283515,10.1897236327921
0.9492414739192633,0.8071912905915957,0.04587937163298805,0.37527247800113717,0.9856041109230818,20.773117257391842,19.506996664242322
0.3654911151605691,0.0670488104792949,0.8034659755468371,0.08307382464008806,0.4228072504275927,8.913173888233906,5.555716854482878
0.5191465915188587,0.7129765608664813,0.9762333114676596,0.6744053816050946,0.4407852945394203,22.46586944006431,22.663227660400157
0.6748482869320765,0.14452385561032444,0.45912277953660896,0.8005361982231805,0.014235976771013736,16.40082649517106,11.126289216719597
0.0852957347097899,0.8960863112976777,0.6053169334223858,0.5471096006860195,0.6969018875757194,11.705742994182643,11.555623421082714
0.2820295876117218,0.48534198629241143,0.32219538921706137,0.7844157831632885,0.41047732821591176,20.647302824491792,14.697757662700834
0.8985376671975241,0.8292520483272636,0.7069425997162609,0.023395172074191062,0.35487824741071794,18.789414781541165,10.043613516975512
0.35375352194744114,0.49372997851733214,0.4950134835419222,0.7766120795971032,0.3894125627355117,19.546748323070375,14.929521839793914
0.5645161908462054,0.22908974380295954,0.0664974807243417,0.17936186860628023,0.7039477994361389,9.732733792296496,13.023850918400228
0.16908088471588534,0.604773654501062,0.9693658859598956,0.02128886724228851,0.45964561693933836,5.468943260434605,10.074690717142643
0.823741140868606,0.7695274672420054,0.6285433630515718,0.7006452642089,0.22980183663938203,20.728069478205395,17.614238874749773
0.04075063013100977,0.06236382560998788,0.245897605626333,0.909938876259694,0.27860444097284576,3.4597779313435524,11.863609997930835
0.1621629238319584,0.3386854299079437,0.32271937056575917,0.8026401353360628,0.08059649342484343,8.326952648931636,10.774836045269947
0.8351060362432376,0.17294444228762873,0.6505170521025749,0.18427373355198307,0.2051016468085205,-2.154512049950478,7.704570644086687
0.030307692772171047,0.11320217956834744,0.2236523704097414,0.611491342891271,0.8439275947603734,9.408037032602344,11.969694367653556
0.395144515580362,0.31364114132526655,0.668989097374872,0.24417663997398942,0.26192660216933417,13.31666904777115,8.118406183857607
0.8396325371384836,0.16575346354362863,0.782356051261318,0.5789943651500717,0.8156971148604657,13.8062670082012,15.697169877306715
0.419098476662888,0.9971848735168263,0.4587744013235908,0.5304663687018879,0.9554844474925949,15.620329499308976,19.785440463827367
0.44638242460329125,0.0637348565602962,0.9039492565661672,0.8777556996501775,0.6717010250943538,18.180658571559476,16.292159498333803
0.12032129121055823,0.952460021264242,0.5148531753165193,0.4474249730295117,0.4899231157966214,4.252602281213527,10.451304017131967
0.32258890669918305,0.5113913840577031,0.18081010756309035,0.6748824810204598,0.6041799043059616,18.72525399451639,16.761113902822117
0.6450317160512934,0.9149819654230439,0.524742643214028,0.38739619249439006,0.43015576210391493,13.095454399607148,15.638233576800719
0.3893722414528623,0.05160147002028115,0.34816182702131804,0.08799517357584863,0.03793401052833334,3.9519917350212745,2.1615137798464694
0.2655563994517455,0.44357941292847336,0.34020826037712404,0.2961721599717153,0.9576606774764097,-3.8017199558207793,11.877453422389282
0.16425222031394737,0.7844625340655589,0.07562271134972498,0.6446899842249736,0.38377536888998565,18.615149436891173,15.905986191529342
0.39526799811376656,0.8592928929700422,0.4235117057660961,0.9285725396907736,0.741081727900351,21.280228010496995,21.865922451196745
0.33004773589104064,0.05313974947763467,0.6884887383873066,0.7568861385619774,0.5985270060809457,12.350436728482961,11.822770817557657
0.6970241522733928,0.9177728200965966,0.2863913346805347,0.8642807464749303,0.1587279011366124,24.259890700330324,19.40116846773325
0.018991478192918687,0.19043420448693438,0.5478994818764438,0.4516060490165329,0.5299217855393656,13.021806825451073,7.325173869998572
0.5413880855908255,0.2327969592445832,0.5964158525563454,0.6548244039649247,0.3879335987093856,11.930604053619959,12.530643321640147
0.4186449157746325,0.8769365426806881,0.23667202605361448,0.8857826008733161,0.4779567478946958,21.189066370409723,21.775744195870352
0.274136774650957,0.9581808831655052,0.3398439460838334,0.3517594911876085,0.3485071534761862,16.058228874470757,13.120035006629445
0.26738791561982367,0.5390973471226972,0.025137738253429465,0.8034471205420238,0.3631835609178995,25.61997183421173,18.735614668478444
0.9285042386094384,0.7620502963097793,0.7828273904079207,0.05310815315824968,0.09591142697761401,6.935909429505839,10.558633025382923
0.22800657517175194,0.7502487310914243,0.24773739627866787,0.583488517575831,0.5474534837701946,19.987269497479325,14.96397472716881
0.6891761737533428,0.10918175722263301,0.5004101220037734,0.6547226116803353,0.8913452329807731,18.037157516738475,13.345907051128641
0.15489818399006883,0.29650560182826835,0.5620205835772225,0.018491005222491586,0.0007557109278215624,10.542412045949845,1.7034946561514117
0.8997880509726152,0.07791895981724717,0.60176418160248,0.7051527112155502,0.4984362355307953,11.001064814491876,11.93564890311183
0.43343423220231425,0.9172869973154185,0.21226959156115488,0.5297307372608164,0.764442956134681,12.94219774266283,20.26213057210594
0.17374806611259652,0.002833026217353929,0.7949896279070784,0.4566115797260273,0.8699266419786827,9.566954609217337,10.671590562761807
0.3825554559639146,0.637973577732621,0.20394600670260465,0.06837864250901093,0.24563225885739348,8.360067137519877,10.602803918624677
0.682233145976024,0.008369157893254098,0.523744608096544,0.623069959997834,0.8581017610791054,3.4274964720829315,10.71185096179033
0.9368125892159018,0.5411718851112635,0.661621475443166,0.749267069933664,0.6396923641550666,17.821006334343334,21.211160705034537
0.8974010936903902,0.07266901897722744,0.18850706228241898,0.9187938326326541,0.8392990082939104,13.30262375974867,17.359423340037992
0.8091022399733109,0.5666907728118805,0.7510849257482156,0.07396155589607178,0.75371324766774,7.196734744397322,15.684229281330907
0.5328747663171288,0.9778048566649868,0.9888321311994592,0.7469193935339221,0.23348406155514367,10.128796920482024,23.393898146934802
0.5071385569072141,0.47082648424126405,0.2245730740686135,0.9464410148414444,0.6406835165556365,21.506992877983734,21.00237707588021
0.7129035787227865,0.18739267289931993,0.81959531395463,0.835005260254718,0.141010370627622,12.132722901183397,15.172742563469166
0.2898190063966084,0.41422368871566384,0.19325723644274162,0.845097751283922,0.47445993977201073,24.202593001251646,16.387802660067603
0.9062176427671333,0.045695845473193275,0.8420099270854045,0.4693974297255683,0.1680747258704729,1.6483672701237797,9.171042672199157
0.731131235563545,0.10824546821342207,0.20400745016874133,0.6504131937143305,0.8706151002554795,17.415854649169788,15.07021019694232
0.9841008021817603,0.9910144794482891,0.34014691131490216,0.9909354032854704,0.0997613910698909,10.64674743762223,11.69572704834391
0.2096562423169045,0.15538139862190936,0.5519663176608849,0.9693034148299722,0.5569462905361136,11.598346584842892,13.553416525445654
0.7777882996136445,0.5062514552117591,0.8546945713356777,0.4417305348428501,0.7908559998759686,12.743758102021149,20.335877065586118
0.43882538688914663,0.1570633181757447,0.48709866898254917,0.511752784587102,0.9774928179525636,4.90757479863809,12.156732109569699
0.4512192567628873,0.26937618886884374,0.6584424413410307,0.9846983513493718,0.2549187134690938,18.663907894276733,15.350067742563903
0.1847113763680095,0.9673328752927716,0.12415131301313487,0.5631454083439974,0.20997595211028197,21.5433910353631,14.829717579687195
0.4453112528935459,0.3296133042604136,0.08153033553212241,0.9750898570695983,0.099780939757239,26.32730272586157,18.201695584247396
0.4252455226524615,0.3379685097709594,0.9925665447833011,0.9543257499422604,0.46443023866364697,21.641475326804724,21.081077676007418
0.3134330074244561,0.8829453895836835,0.23736056688308294,0.7113380438119976,0.7831151052532901,17.26108705603862,20.04807823940962
0.47263987947138075,0.07134167510896561,0.35105563904602144,0.45005023319123894,0.3313068162509819,5.862975346777305,7.658055954853673
0.5152516291349972,0.16301715921092907,0.587681995099384,0.14133952129788063,0.06381426244342381,7.707116262084126,4.494488250063941
0.6833269292171534,0.81159753377339,0.03353076261206156,0.2877871882101638,0.1430356718905187,22.375992305106266,17.798239886873915
0.41360557362072115,0.18569542893925872,0.8427237190672752,0.044939671385746616,0.7432777665814111,7.018816181322537,8.904521034966564
0.34550933070435785,0.18570221556812105,0.7915476308099799,0.11131463933989971,0.08772273037397527,1.126214558289977,5.253842194940907
0.7629720673123348,0.8212902917182209,0.374660014308813,0.3029245173425059,0.266804568806393,21.955962949608498,13.896650917449495
0.09153429090756782,0.8409606196630146,0.9625584335736476,0.8168749363366822,0.044037259281938024,7.16936245766849,15.062935061899863
0.3902866869261251,0.2926450318437408,0.38960224233579654,0.5698048606045549,0.0370085250677713,17.543558881320557,9.638526315092747
0.3715638203403354,0.13065899024511451,0.7669155620689709,0.7327727660136634,0.3116987141354097,4.611254721636044,11.830378558615505
0.12347428900362345,0.5524358761033956,0.42672290383259937,0.7248485322238205,0.9872620335464163,18.894690158064623,14.41875410363678
0.09601949386845698,0.9943526834955465,0.3393344557557908,0.9568429319902028,0.9299324011351996,23.407670802483906,17.689089795983257
