4.453112528935458947e-01,3.296133042604135754e-01,8.153033553212239715e-02,9.750898570695983869e-01,9.978093975723900666e-02,1.820169558424739975e+01
4.252455226524615162e-01,3.379685097709593800e-01,9.925665447833011967e-01,9.543257499422603818e-01,4.644302386636469104e-01,2.108107767600741767e+01
3.134330074244561226e-01,8.829453895836835153e-01,2.373605668830829074e-01,7.113380438119976112e-01,7.831151052532900891e-01,2.004807823940961953e+01
9.601949386845690104e-02,9.943526834955463967e-01,3.393344557557907981e-01,9.568429319902027608e-01,9.299324011351995933e-01,1.768908979598325715e+01
3.580497329932540163e-02,6.627455879927652838e-01,4.551502567793734855e-01,5.644109533722480032e-01,6.070005842860292100e-01,9.464139123863320791e+00
3.713891344550976914e-01,3.989010233927305915e-01,5.602736591643082686e-01,7.461387414394337059e-01,3.665077064026767140e-01,1.385455799502240737e+01
5.095503721258377583e-01,1.129666557348636968e-01,7.974413672260617370e-01,7.853308311109400211e-03,6.501141664274200371e-01,6.897061026186993793e+00
7.556572418168781002e-01,8.734616909311821997e-01,6.902545816063204720e-01,2.277112736450286890e-01,2.182565127519280057e-02,1.187267399219352981e+01
2.967795099529024760e-01,7.344002829439725266e-01,1.940988475572305028e-01,2.004166372872352997e-01,4.052732407289657002e-01,1.222664843711057081e+01
3.327499509633113917e-01,5.223170589540848674e-01,4.502400766455477155e-01,5.013727731391030146e-02,8.903096313860431321e-01,1.019527294378367976e+01
8.749500025586253171e-01,3.873415183297154729e-01,5.424226215089407166e-01,9.554010423479591951e-01,8.523954937200893811e-01,2.259841572628854323e+01
3.729070104415341813e-01,5.345659929856216852e-01,3.573756846128310904e-01,9.079587461865915587e-01,5.319268388421443117e-01,1.800720759579751018e+01
9.540223093386029918e-02,2.452561279670774086e-01,7.599271540575762707e-01,9.446756162721732242e-01,9.847839331014579534e-01,1.645632582861353654e+01
1.957119764386482108e-01,5.851203501542610041e-01,6.556334393818495920e-01,8.660113508785359515e-02,5.669016718302677393e-01,7.705448066126307616e+00
4.915886992289058011e-01,4.522519298778739927e-01,6.225094975483261850e-01,8.952769902741081198e-01,5.830446852453289308e-01,1.859844040806050813e+01
1.430011219306250025e-02,4.678698375832346934e-01,5.268269548936667102e-01,9.824617930884798067e-01,4.636767438626531179e-01,1.236757100418982880e+01
2.550206650864704772e-01,8.837721443801093146e-01,7.202228764707306885e-01,6.377124604737749447e-02,3.632201984209657009e-01,9.927333197679036658e+00
5.016866726245572394e-01,9.257542469420704245e-01,7.416563940119863529e-01,7.926218798630043638e-01,5.357099541271403975e-01,2.171038343515321856e+01
7.826552387207361683e-01,1.978324166812369875e-02,6.142823072974643583e-01,5.235683735198699562e-01,6.854701638642141104e-01,9.410478839334551537e+00
3.388174897696494825e-01,7.198380235025756413e-01,9.069082311252659734e-01,3.420921503698958754e-01,1.494793003965556866e-01,1.441393164221253542e+01
8.883527526488251835e-01,8.606566971575655423e-01,7.831501885693101794e-01,1.355273598437397864e-01,5.586663960038167343e-01,1.249227223681663546e+01
9.837246715061808144e-01,5.472922924867609784e-02,5.244119927138051196e-01,9.290697201419000351e-01,3.129563943308512064e-01,1.255073125857777683e+01
1.026887847490118022e-01,1.021266732811434014e-01,8.064963278440926420e-01,5.596170434195754106e-01,1.920151080414697897e-01,8.764453466398887116e+00
5.777772780072976122e-01,1.593152079747700012e-01,5.999614182764047010e-01,9.113108419251152448e-01,4.975051458434960883e-01,1.465213915554985036e+01
6.958589075219999698e-01,5.573012246969906158e-01,6.630125023118689231e-01,6.500612028551253641e-01,8.473599383508606531e-01,2.065407727570464402e+01
9.407352875606771470e-01,2.178000733774659858e-02,4.517047802988600758e-01,2.265306442275425991e-01,2.009353204077211907e-01,3.959875074620533120e+00
7.603101678951283970e-01,1.866705808054386906e-01,1.225919688920732026e-01,9.840735551655309388e-02,2.278386533743748943e-01,9.284510007945472765e+00
7.137950950302319741e-01,1.730697563534485950e-01,3.311772123264991041e-01,4.258717057365651870e-01,3.244832157682798757e-01,1.023546787250807633e+01
8.653327992664626711e-01,1.920455032108553117e-01,6.564740675496097966e-01,6.139780054313225266e-01,9.431531314703938129e-01,1.633207093732236004e+01
5.957626388609255086e-01,2.302178104113450918e-01,3.144189214307065994e-01,6.782992180460324372e-01,2.061664351248206906e-01,1.267938796334557949e+01
8.448629876393554117e-01,6.754708753804150589e-01,2.345807315828961903e-01,2.233944728464598017e-01,5.919003135196024834e-01,1.635687688891268365e+01
2.886700913353381082e-01,7.922600182984218531e-01,8.450682601456801502e-01,8.265407527869604865e-01,4.104077917163597156e-01,1.928135899555406141e+01
5.887831501546452184e-01,1.013661718757590952e-01,2.437420579713920898e-01,5.853015624620065971e-01,3.181187800884848760e-01,1.062099250535282380e+01
6.767132765167084285e-01,5.564249984947392536e-01,4.881512733395730885e-01,3.913222273752557934e-01,3.958792242757465107e-01,1.515262998034425124e+01
4.145483918915140314e-02,9.045562220426077715e-01,5.640878909012305709e-01,8.100737224123344404e-01,1.446327476395677936e-01,1.008136495626301077e+01
8.153721790337929987e-01,2.900864642441577934e-01,5.169002944043300518e-01,8.263884309917938209e-01,7.109231098766720380e-02,1.539062063269337166e+01
3.053619090269156233e-01,6.348571640850000364e-01,5.067638437765600301e-01,4.868479388275733788e-01,7.338720612919311659e-01,1.425949985818544441e+01
8.955567375948668696e-01,9.848413262030899507e-01,6.458051180159442017e-01,1.434995136519177095e-01,8.433029356351968708e-01,9.699994130422300742e+00
3.853609759000561907e-01,5.849155512881795138e-01,1.925620888294075905e-01,2.285529927506403935e-01,5.014782049872245073e-01,1.318739980031142167e+01
2.789806866458917067e-01,4.149438279068119739e-02,5.281520717473531246e-01,9.895044253608351603e-01,3.390867238521685922e-01,1.196992338904430930e+01
7.158546594285221110e-01,1.898996873223018911e-01,5.835853021906296512e-01,9.801513391698170041e-01,8.299708119063881062e-01,1.823315420318071745e+01
7.528126934742778165e-01,9.094595087313191994e-01,1.629973698039988983e-01,7.991459139035799186e-01,7.015584307274059794e-01,2.213472628475249948e+01
4.383125265801717796e-01,7.215514457599697673e-01,1.227123094623057964e-01,3.027826700071551969e-01,9.415259185541026143e-01,1.896220331094809097e+01
7.860940122109454364e-01,2.194025058857858868e-01,1.952831075053410026e-01,6.441315106382369815e-02,9.650518539136040408e-01,1.248351680654753082e+01
3.530315247734929773e-01,5.805473519040810215e-01,3.661935827971941060e-01,3.978520649067235904e-01,6.297787192229946651e-01,1.348848154023570345e+01
5.773457338857793664e-01,7.460273765692023717e-01,4.017977795782535777e-01,5.507765155667181389e-01,1.086583368287839975e-02,1.551901576545021832e+01
1.669905372042495006e-01,4.417593970503540246e-02,3.833271820651408257e-01,3.788771095611755957e-01,1.124885115624030957e-01,4.855197993052681404e+00
3.632507772795032785e-01,9.597879659263117702e-01,3.812381448614374779e-01,2.401801810143057991e-01,5.058413528030780010e-02,1.182745054993840839e+01
5.916884329114040497e-01,8.671246017267070227e-01,3.697058234584282843e-01,9.871289943192019800e-01,2.469086185681431123e-01,2.143693889718746703e+01
2.940906999532442168e-01,1.362596833277034125e-01,9.535050127980035928e-01,1.897397952077133076e-01,7.008035877448653972e-01,1.077035023066814468e+01
1.899723924166374922e-01,3.485845574796579693e-02,6.825254703783785182e-01,7.144917867473873363e-01,3.826634640928843756e-01,9.932571924764195259e+00
5.305939812909498121e-01,9.845567474393640550e-01,9.729892628044956027e-01,3.903240322079524205e-01,6.018016971322485142e-01,2.136187527072695502e+01
7.413913924514219378e-01,8.325003795829196696e-01,7.416480264177793824e-01,7.926847576317281874e-01,6.187380043851520295e-01,2.151810219691438064e+01
3.562937471680351909e-01,3.114181717725457155e-01,4.411090769351629776e-02,1.450137458260765122e-01,3.079593342470937078e-01,1.056226361892234777e+01
9.977810429324815988e-01,5.979058633055208682e-01,1.429911592593672010e-01,9.028562692510652132e-01,4.997499870268640176e-01,2.361964412003869285e+01
3.104260500714556836e-01,3.536772990189764876e-01,3.804622559078360000e-01,1.792801603443050160e-02,4.783985164425518799e-01,6.238248465933685871e+00
6.086387081339895699e-01,7.101473495724694995e-01,7.509532882750753480e-01,4.684813836203343129e-01,2.966069600272960155e-02,1.586683357886971635e+01
2.146659510653370004e-02,6.933801897530903480e-01,4.382572687344510332e-02,5.969047614790523593e-01,5.618588031860010101e-01,1.340768131469030600e+01
3.103352403837810192e-01,8.938028010509240229e-01,2.419860654755912055e-01,7.992789558395174687e-01,3.078130027698489091e-01,1.851565400815184503e+01
2.922172923933230027e-01,8.692498954778099529e-02,3.688173906886760278e-02,6.528963192371765034e-01,8.284814247877871907e-01,1.575808960458890340e+01
6.417244419073292461e-01,2.882672747674576152e-01,5.455869829907730034e-02,7.715776138214656132e-01,2.800716380253610027e-01,1.857441057451874755e+01
2.530850038054369144e-01,7.433379265798317759e-01,9.451851187857172043e-01,8.453432911537702710e-01,8.998212140849755070e-01,2.248842222433053095e+01
2.506399526493215957e-01,4.062709090005999224e-01,4.497694370122131136e-01,3.576711134006458903e-01,8.080411089873393848e-01,1.081210681808493668e+01
2.611240809724486023e-01,9.055227094092191953e-01,2.391453610153299048e-01,7.978543319533787370e-01,8.079478932194786855e-01,2.014302090431391079e+01
4.337535152329692889e-01,7.788310672813731905e-01,4.151903562986017926e-01,6.026615283039998827e-01,2.966058440939480789e-01,1.638337676264445264e+01
7.401231807836713417e-01,5.857343682073967717e-01,9.186985821609348069e-01,8.521266400206760350e-02,1.162071473273278976e-01,1.472199724638297802e+01
6.309229442124329734e-02,1.361747014840183068e-01,3.680285335761193100e-01,2.772212015840722077e-01,6.106590053695740705e-01,6.443715898733704428e+00
7.366692153828100498e-01,1.996523298837130089e-02,1.188350683841128963e-01,1.157740533441508068e-01,6.859086403130220111e-01,7.954911741333830832e+00
4.882933121284677158e-01,2.970246698258680040e-01,3.533860356450319734e-02,3.587732655074730298e-02,2.043418925683649912e-01,1.009907060841507942e+01
4.398207998212089742e-01,1.920259168207257006e-01,2.788766715576003197e-01,1.930869504041425877e-01,4.626418844496379967e-02,5.762373170871134320e+00
9.650610317384460402e-01,6.819309870465170009e-01,6.779715137120316815e-01,5.149462611073259838e-02,4.448109984753795820e-01,1.216406978875309797e+01
2.573012959821073808e-01,2.750631101035572734e-01,7.912630795732306099e-01,6.195158949422540084e-01,9.644114242552743743e-01,1.491905886564481065e+01
5.829458709827265439e-01,7.226074263394399733e-01,3.447581794067469674e-02,9.762104612726656416e-01,5.122580089053261343e-01,2.635310374651962562e+01
9.860899048296810354e-02,6.631791691012330903e-01,9.945420850347975739e-01,5.348139057663785501e-01,9.799539057104191819e-01,1.717938208826632973e+01
4.049401150891198120e-01,8.686337497523205498e-01,1.145565581211100969e-01,1.157815935024087972e-01,3.410262139185188945e-01,1.476909436092638828e+01
3.243994348405278005e-01,4.829577130161901155e-01,2.131699045132871007e-01,1.957026672881899965e-01,4.359761675956154159e-01,1.050797100030226439e+01
4.395267684567142896e-01,5.096887782643867437e-01,8.558428620838466339e-01,8.500561822810902557e-01,4.004658772791490073e-01,1.950645730762105146e+01
4.838357412083728049e-01,3.316312935783871096e-01,7.481612390719146743e-01,6.420546910005822117e-01,4.668453014022708736e-01,1.481651338821091279e+01
2.641650763017955872e-01,5.937607884793040247e-01,8.550793302069099600e-01,1.335153022742059103e-01,2.372564235296452106e-01,9.773668477256810760e+00
7.220211021957391173e-01,2.955775779737959130e-01,1.960501656658329983e-01,6.182495396364290352e-01,1.679504927820203997e-01,1.508340305423731564e+01
1.075720691358316994e-01,3.639759611487132229e-01,2.185736765123297010e-01,7.972331016010991700e-01,2.049125834905825005e-01,1.180785808711238971e+01
7.109949541011585383e-01,6.875245818177140311e-01,2.717536271094708744e-01,1.206283864737691947e-01,8.520442368084810147e-02,1.266807380230762803e+01
3.844708291042953086e-01,7.242887027380414677e-01,7.924190151988217412e-01,4.187634297156161978e-01,6.524183316991378767e-01,1.683426570686409462e+01
5.650914076389741414e-01,4.211241329676947975e-01,8.710502983877669303e-01,1.832149769483800983e-01,6.459066143177039088e-01,1.461417560608065536e+01
8.121424438896678311e-01,1.353707433991042930e-01,2.452087925282391001e-01,3.130415149620229265e-01,1.080934191042036974e-01,8.354868704921647904e+00
1.060788347715757030e-01,4.781649358821118967e-01,4.852110067438085150e-01,9.563090274987956496e-01,7.412267371580520681e-02,1.152485815639328592e+01
5.175838411275158757e-01,1.153409367743359927e-02,3.493276545193241822e-01,4.076625475383254260e-01,9.792006064683231870e-01,9.614209326076165851e+00
7.707058138595808128e-01,3.903717163992864725e-01,3.280007394483425154e-01,5.133910149866198758e-01,7.056131979369146823e-01,1.735970427344954814e+01
5.403658155848679867e-02,7.194364811497389045e-01,3.343582024487217752e-01,5.799483839202010937e-01,2.336662749913920867e-01,8.734847361356617768e+00
2.084689309083296027e-01,8.815392966527367813e-01,4.662973662590927937e-01,2.882428858268699101e-01,3.551925890492040050e-02,8.540726423960432356e+00
5.604350552637660243e-02,5.838844889166874275e-01,5.645460318770418873e-01,9.854570971771475785e-01,4.203216916696536076e-01,1.306571473306573594e+01
5.589602111124654105e-01,3.253583773392875744e-01,5.282191223415109993e-02,9.641446613690017875e-01,5.176268255886850023e-01,2.163652200324028740e+01
5.427065156014569958e-01,9.760677392358495519e-01,3.581065677661149915e-01,2.365322821502253980e-01,9.184698405032606372e-01,1.731679547583879142e+01
4.743831211958012828e-01,1.853629694488888036e-01,6.242888831976650676e-01,3.461538010618895878e-01,9.946125977467612511e-01,1.147105181785788730e+01
6.431819617577293480e-01,3.028131898482848139e-01,7.840204282520085721e-01,4.473722674180679038e-01,1.777877363894324880e-01,1.271999800225746746e+01
3.816601694894711794e-01,6.266237518808820406e-02,7.784028336396439651e-02,5.068545862628167642e-01,6.609581657188078330e-01,1.268834143427151417e+01
9.820696195797208317e-01,6.666798096414424668e-01,2.228363661585303079e-01,4.285518335892870012e-01,9.081675977533659738e-01,1.920443106251380527e+01
4.367660900975932070e-01,3.571532005013652866e-01,3.477716929653009159e-01,2.018153093050850111e-01,5.211998163536730733e-01,9.794450180221527802e+00
2.853860681151558776e-01,1.829403439255697927e-01,9.210617973834883676e-01,1.238208847126464063e-01,7.014665252250709138e-01,9.924240419147229986e+00
8.444480125345383836e-01,4.364344270809851767e-01,1.864500248999836907e-01,9.901398053712259784e-02,6.276881287679938470e-01,1.525416386482394238e+01
2.944973415672519912e-01,3.414149867780646996e-01,2.270977121377774077e-01,3.544857314170616891e-01,1.305920742611400009e-01,8.793804019339825473e+00
9.808417684605600373e-01,3.041671543796308774e-01,9.670890192411432107e-01,5.382497253903578693e-01,2.443493354915733107e-01,1.902709098395888176e+01
7.978116368266695568e-01,4.538848388390617217e-01,2.740334686300353040e-01,1.295441038784465038e-01,7.271695382980630784e-01,1.502886235535132009e+01
1.088482139023233958e-01,8.807204976623572712e-01,6.162937403824334526e-01,2.410201988054130051e-01,3.807271487311071900e-01,7.550683830902585214e+00
8.852249537500725962e-01,9.778034960895140570e-02,3.882429381302979904e-02,9.590637539325032046e-01,9.648077363544483864e-01,2.135423486474243049e+01
8.271152782418866867e-01,3.535210769330346947e-01,5.190834374065093071e-01,4.177998501945708876e-01,7.896147448708688010e-01,1.608094414552347828e+01
2.104995187523625022e-01,6.218315917013630401e-01,5.553842201212059182e-01,8.394208945375548625e-01,7.312050278648117851e-01,1.610885745732796792e+01
3.703529841083081919e-01,4.170088697793962740e-01,6.832857558692014832e-01,1.055950516606479067e-01,3.917180386040061135e-01,8.350170288287609210e+00
2.916767996600200252e-01,5.476028017140054382e-01,4.844303274797582270e-01,9.093554275202427872e-01,1.410474013479066091e-01,1.461354958799759629e+01
9.236441748637408411e-01,2.775393114062469913e-01,3.395544240820771997e-01,2.154409269859630938e-01,3.873845002532891879e-01,1.181684750597222155e+01
3.846838572286032099e-01,9.526833717283126335e-01,8.928816255621478959e-01,6.126489874786751333e-01,9.618520717534664310e-01,2.315596193622836907e+01
5.052945269832427311e-01,5.371809080942729908e-01,6.052358675079728689e-01,3.069497950672743780e-01,9.252166691665247855e-01,1.544791175951987938e+01
2.626417828770782892e-01,4.456756707102568771e-01,3.881834911377600728e-01,8.854392445064322992e-01,4.061807752274509964e-01,1.473036423751109147e+01
7.583703599449830302e-01,9.463730831975796232e-01,3.494966174963072825e-01,3.511693530638873018e-01,5.013690338688435721e-01,1.422252733706573657e+01
3.631559588291579099e-01,3.237045393855070285e-02,4.924967094421828229e-01,6.227916632870184044e-01,6.889026294800041361e-01,1.004278247712019656e+01
9.919966785999000114e-02,2.683239115484712944e-01,2.476132503373293936e-01,9.061229315527789818e-02,8.842221774593088668e-01,7.436458944891304768e+00
6.587493729343184556e-01,5.020734410797819125e-01,5.754411967132190275e-01,3.467697717549599740e-02,1.293301334038023942e-01,9.726487998913787791e+00
3.700266542425929006e-01,2.283493565042918894e-01,4.545613814067857028e-01,1.520131847681207016e-01,5.387844950903882824e-01,6.878782686252936429e+00
6.096303357320209670e-01,8.942723270850200246e-02,1.371595838398059937e-02,6.157271759862168459e-01,3.004262311634279814e-01,1.409320453114974470e+01
4.121815912564747997e-01,5.821685797655318240e-01,9.781777633311935505e-01,6.941254654048259476e-02,8.991674412468723121e-01,1.660757812084564122e+01
2.157513371808522928e-01,4.749355898009418042e-01,8.479120210095798527e-01,5.214461788003431630e-01,1.400915140715200055e-02,1.086917871068532015e+01
5.907289803858460919e-01,3.546630844603013144e-01,4.409209959162949805e-02,7.080940401641282467e-01,7.668212707964727759e-01,2.118898090818105118e+01
5.740816143434117613e-01,3.425603073670185905e-01,1.472577687673793934e-01,5.328140831339666095e-01,7.749986598984091035e-01,1.748425464757340819e+01
8.270899765736865472e-01,9.563043691692457715e-01,9.069325616349943608e-01,1.681752909028514931e-01,7.074635789627740090e-01,1.463642000760926365e+01
6.573472912206350660e-01,9.185311496228856232e-01,3.369631457877887981e-01,4.432785421684339727e-02,6.570453109754562648e-01,1.373318389602405531e+01
1.536298994038879928e-01,9.751447984166028427e-01,2.436618640685754011e-01,2.882811291682647048e-01,4.973861644072158916e-01,1.121855178453210833e+01
2.827379318686273901e-01,2.828719599397991891e-01,5.070700374098401353e-01,3.672004311958709799e-01,5.865514554859129204e-01,9.092009986990829518e+00
4.725664342600572887e-01,7.072816876654982599e-01,4.788081487970562988e-01,4.902888178712451195e-01,6.756884502839877182e-01,1.696473534995602961e+01
9.225280796972790132e-01,7.527227449701620055e-01,4.859344661170504898e-01,8.066817066744693676e-01,4.856716855372069097e-01,1.869131174665761463e+01
5.100924032592776269e-01,3.125205659361551813e-01,1.180522895998449007e-01,4.294086847429450238e-01,9.865360139680011686e-01,1.694585410248997448e+01
2.283350835553915881e-01,8.274293110576080856e-01,1.624152160886306873e-01,6.139072916034790106e-01,7.741984224799620673e-01,1.788236419276461575e+01
4.480394894884834889e-01,5.350013300745577460e-01,7.924234701191932295e-01,2.255853371158629897e-02,3.829664393499184749e-01,1.068928439303594757e+01
7.711450254252147918e-01,5.600056987008138476e-01,3.038472932177755936e-01,1.463286071731713933e-01,3.724900847878455101e-01,1.386690596203747994e+01
8.542737088050476046e-01,4.243075124142731136e-01,7.424082376235605629e-01,3.656455274340053019e-01,1.742489574472769892e-02,1.399991446367138614e+01
9.825722135359629683e-02,8.427864537238183296e-01,6.885159153345166150e-01,4.079578585079415842e-01,3.011078599786297105e-01,8.868184665952686174e+00
5.199372249298573889e-01,4.052956029738131738e-01,2.582664958226545959e-01,8.089344337510773197e-01,1.501073397201928006e-01,1.615571545823694777e+01
4.955450828590164947e-01,6.090385715943605893e-01,4.101426683170175114e-01,3.521114402540406751e-01,2.681012009649902939e-01,1.314649729793965527e+01
2.170102203671817886e-01,9.181900729432540542e-02,9.168670850580378229e-01,1.859558030175428867e-01,2.280237158100694994e-01,7.100814362307330541e+00
4.604085496622022933e-01,8.963554573707015471e-01,6.722708702286068760e-01,1.240596961723253039e-01,9.303829895067110278e-02,1.192550198027033126e+01
8.691100207824580259e-01,3.212401936364085997e-01,9.837447875927619600e-01,8.937046765619583999e-01,4.240647539262151211e-01,2.342649965264228840e+01
9.260288433523555796e-01,4.250023512093004108e-01,2.598279745374332261e-01,1.313143596095495969e-01,1.093849861583340022e-01,1.245986944534521612e+01
5.113430483004740568e-01,7.783881751835928231e-01,6.221460562701969232e-01,6.448695894432058262e-01,4.222246849304107097e-01,1.834940530595853758e+01
4.363959090735829854e-02,5.125366351299425194e-01,7.656452516684743026e-01,4.782061323858083912e-01,7.225615322628431425e-01,1.050831541752656229e+01
9.900270386244104381e-01,3.187410670967819742e-02,2.088518389184911006e-01,5.730352292881307763e-01,2.550554378604439829e-02,8.542970088960387898e+00
5.712253302936470822e-01,6.607469367273620386e-02,4.850444499144990207e-02,6.855137652855424202e-01,4.571968510198018976e-01,1.440105822287531012e+01
6.500344205849014623e-01,1.476004647270164893e-01,8.670914595714140916e-01,4.957842018028977837e-01,8.737715281783390298e-01,1.499059981351014237e+01
9.524285252599999467e-04,8.398513760797499464e-03,3.709988254260320750e-01,8.093944314433569875e-01,8.409503860354534677e-01,1.263177360093615675e+01
4.012028878358946948e-01,1.788662199710739920e-01,9.128621215318100113e-03,7.231261638464669961e-01,8.001577047207009130e-01,1.828655392596142448e+01
